Date,Adj Close,Close,High,Low,Open,Volume,Return
2019-09-23,102.35900115966797,135.82217407226562,135.965576171875,134.3785858154297,134.9808807373047,1901523,0.0013393336275961953
2019-09-24,102.07801055908203,135.44932556152344,136.6061248779297,134.86614990234375,136.2332763671875,3380254,-0.0027451479342557317
2019-09-25,103.14433288574219,136.86424255371094,137.31358337402344,134.66539001464844,135.50669860839844,2642928,0.010446151142835758
2019-09-26,103.42533874511719,137.23709106445312,137.55258178710938,135.1912078857422,136.87380981445312,2416051,0.0027243945596728825
2019-09-27,103.20198059082031,136.9407196044922,138.70936584472656,136.11854553222656,138.0592803955078,2465213,-0.0021596076648811025
2019-09-30,104.77263641357422,139.0248565673828,140.12428283691406,137.4091796875,137.4091796875,4171866,0.015219241082022439
2019-10-01,103.50457763671875,137.34225463867188,140.86997985839844,137.2275390625,139.1873779296875,3096997,-0.012102957606697995
2019-10-02,102.08524322509766,135.45889282226562,136.0133819580078,134.3881378173828,135.93690490722656,3494477,-0.013712769464193975
2019-10-03,102.32296752929688,135.77438354492188,135.82217407226562,133.0592803955078,135.3919677734375,3063525,0.0023286843101801846
2019-10-04,103.02186584472656,136.70172119140625,136.76864624023438,134.82791137695312,135.8126220703125,2524626,0.006830317105781525
2019-10-07,101.78982543945312,135.06692504882812,136.42446899414062,135.0095672607422,136.0038299560547,2538119,-0.01195901855563708
2019-10-08,99.70043182373047,132.29444885253906,134.29254150390625,132.170166015625,134.07266235351562,3373768,-0.020526546800745615
2019-10-09,100.62983703613281,133.52772521972656,134.15870666503906,132.68641662597656,133.62332153320312,2741357,0.009321977802919879
2019-10-10,101.68175506591797,134.92352294921875,135.54493713378906,133.4225616455078,133.62332153320312,2713010,0.010453341282938178
2019-10-11,102.85614013671875,136.48184204101562,138.1453094482422,136.3384246826172,136.49139404296875,3134653,0.011549614481373371
2019-10-14,102.33740234375,135.7935028076172,136.16635131835938,135.10516357421875,136.05162048339844,2415737,-0.005043333264103
2019-10-15,103.0290756225586,136.71128845214844,137.3996124267578,135.5736083984375,136.27151489257812,3164673,0.006758753524789274
2019-10-16,102.38784790039062,135.8604278564453,136.66348266601562,135.17208862304688,136.2237091064453,5577900,-0.006223754976867668
2019-10-17,96.73204040527344,128.3556365966797,130.0191192626953,127.06501007080078,129.06309509277344,16484751,-0.05523905044492694
2019-10-18,96.60954284667969,128.193115234375,128.57553100585938,126.43403625488281,128.31739807128906,7507665,-0.0012663597095701196
2019-10-21,95.52163696289062,126.74951934814453,127.24665069580078,125.14340209960938,126.77820587158203,6596181,-0.011260853242164526
2019-10-22,96.51588439941406,128.06883239746094,128.15487670898438,125.82218170166016,126.72084045410156,4353034,0.01040860969446844
2019-10-23,96.8184814453125,128.47036743164062,128.65200805664062,126.86424255371094,127.64818572998047,3777001,0.00313520461198058
2019-10-24,96.59514617919922,128.1739959716797,129.13002014160156,127.43785858154297,128.90057373046875,2718031,-0.0023067420886934142
2019-10-25,97.58219909667969,129.48374938964844,129.9521942138672,128.2026824951172,128.2218017578125,2697739,0.010218452546770118
2019-10-28,97.96406555175781,129.9904327392578,130.6214141845703,129.49330139160156,130.0191192626953,3374501,0.003913279866748942
2019-10-29,96.41500854492188,127.93498992919922,129.6080322265625,127.57170104980469,129.46463012695312,4352092,-0.015812502248771176
2019-10-30,97.44532012939453,129.30210876464844,129.33078002929688,127.34225463867188,127.94454956054688,2356638,0.010686215766839036
2019-10-31,96.35016632080078,127.84894561767578,129.30210876464844,127.37093353271484,129.1682586669922,3569057,-0.011238649605127549
2019-11-01,97.64704895019531,129.56979370117188,129.5984649658203,128.193115234375,128.5850830078125,3231931,0.013460097464456089
2019-11-04,99.18890380859375,131.6156768798828,131.68260192871094,130.23899841308594,130.24856567382812,3488828,0.01579008147173866
2019-11-05,99.34736633300781,131.8260040283203,132.65774536132812,131.5774383544922,131.73995971679688,3153690,0.0015975831804719842
2019-11-06,99.98860931396484,132.67686462402344,132.67686462402344,131.50096130371094,131.93116760253906,4683256,0.006454554404669466
2019-11-07,100.375,131.63479614257812,133.02102661132812,131.52963256835938,131.806884765625,4261195,0.0038643470359898124
2019-11-08,100.31666564941406,131.55831909179688,131.55831909179688,130.17208862304688,131.52963256835938,2383206,-0.0005811641403331569
2019-11-11,98.7566146850586,129.51242065429688,131.16635131835938,129.06309509277344,131.16635131835938,2686128,-0.015551264131999032
2019-11-12,98.84408569335938,129.6271514892578,130.6501007080078,129.08221435546875,129.89483642578125,3186639,0.0008857230331329458
2019-11-13,98.034912109375,128.5659637451172,129.61758422851562,127.96366882324219,129.43594360351562,3052646,-0.008186363183070422
2019-11-14,97.68500518798828,128.10707092285156,128.4225616455078,127.46653747558594,128.23135375976562,4425940,-0.003569207273795838
2019-11-15,97.97659301757812,128.48948669433594,129.17782592773438,128.13575744628906,128.47991943359375,3412575,0.00298498043818185
2019-11-18,97.91100311279297,128.4034423828125,128.5659637451172,127.37093353271484,128.3938751220703,3358078,-0.0006694446373879392
2019-11-19,98.0640869140625,128.6042022705078,129.4263916015625,128.54684448242188,128.94837951660156,3132770,0.0015634994679114556
2019-11-20,97.101806640625,127.34225463867188,128.54684448242188,126.91204833984375,128.1644287109375,4328557,-0.009812769421702616
2019-11-21,97.568359375,127.95410919189453,128.26959228515625,127.13192749023438,127.53346252441406,3499184,0.004804779133530612
2019-11-22,97.93287658691406,128.43212890625,128.72848510742188,127.71510314941406,128.28871154785156,3449185,0.0037360186668000672
2019-11-25,99.1211166381836,129.9904327392578,130.0191192626953,128.44168090820312,128.55641174316406,2709245,0.012133208914934634
2019-11-26,98.47959899902344,129.14913940429688,130.1625213623047,128.8432159423828,130.1625213623047,3967687,-0.006472058234592515
2019-11-27,97.51734161376953,127.88719177246094,129.7418670654297,127.74378967285156,129.397705078125,3431821,-0.009771134275876281
2019-11-29,98.01306915283203,128.53729248046875,128.6042022705078,127.17973327636719,127.72466278076172,1909264,0.005083480854368494
2019-12-02,96.89041900634766,127.06501007080078,128.5850830078125,126.65392303466797,128.53729248046875,3208187,-0.011454086237559058
2019-12-03,96.31449127197266,126.30975341796875,126.61567687988281,124.94264221191406,126.19503021240234,3810055,-0.005944114395224909
2019-12-04,96.21974182128906,126.18547058105469,127.8011474609375,126.15679168701172,127.01720428466797,3692380,-0.0009837507256934552
2019-12-05,96.16140747070312,126.1089859008789,127.38050079345703,125.84130096435547,127.14149475097656,3760788,-0.0006062617658472158
2019-12-06,97.11638641357422,127.36137390136719,128.0019073486328,126.86424255371094,126.91204833984375,3595625,0.009931000054902883
2019-12-09,97.6266860961914,128.0305938720703,128.67112731933594,127.39962005615234,127.48565673828125,3105051,0.005254516786117325
2019-12-10,97.619384765625,128.02102661132812,128.91014099121094,127.6864242553711,128.0305938720703,3640498,-7.478826597895338e-05
2019-12-11,97.51004791259766,127.87763214111328,128.5946502685547,127.79158782958984,128.2122344970703,4135152,-0.0011200321871506214
2019-12-12,98.64727020263672,129.3690185546875,129.69407653808594,127.78202819824219,127.82026672363281,5046009,0.011662616462442932
2019-12-13,97.83808898925781,128.30784606933594,129.54110717773438,128.11663818359375,128.8240966796875,2651610,-0.00820277349506704
2019-12-16,97.7797622680664,128.23135375976562,129.49330139160156,127.96366882324219,129.0057373046875,3189463,-0.0005961555647086003
2019-12-17,97.84539794921875,128.31739807128906,128.7667236328125,127.5908203125,128.374755859375,3040931,0.000671260387935968
2019-12-18,97.98390197753906,128.49903869628906,129.06309509277344,128.25047302246094,128.6328887939453,3244483,0.001415539526878895
2019-12-19,98.09321594238281,128.64244079589844,128.8049774169922,128.28871154785156,128.54684448242188,4044359,0.0011156318807226118
2019-12-20,98.84408569335938,129.6271514892578,130.420654296875,129.01528930664062,129.7705535888672,7438943,0.0076546552558496295
2019-12-23,98.81494140625,129.5889129638672,130.1625213623047,129.06309509277344,129.8087921142578,2932147,-0.0002948510971084728
2019-12-24,98.39940643310547,129.04397583007812,129.6558380126953,128.69024658203125,129.64627075195312,1257397,-0.004205183621332931
2019-12-26,98.348388671875,128.97705078125,129.35946655273438,128.72848510742188,129.04397583007812,2227666,-0.0005184763107809465
2019-12-27,98.61082458496094,129.32122802734375,129.78012084960938,128.93881225585938,129.06309509277344,2878801,0.002668431243561198
2019-12-30,96.81752014160156,126.96940612792969,129.3498992919922,126.67304229736328,129.25430297851562,4308369,-0.01818567536482063
2019-12-31,97.71415710449219,128.1453094482422,128.2218017578125,126.57743835449219,126.70172119140625,3951265,0.009261102345724526
2020-01-02,98.72016906738281,129.46463012695312,129.94264221191406,128.8432159423828,129.06309509277344,3293436,0.010295457615367098
2020-01-03,97.93287658691406,128.43212890625,128.92926025390625,127.6864242553711,127.69598388671875,2482890,-0.007974991209054427
2020-01-06,97.7579116821289,128.2026824951172,128.33651733398438,127.34225463867188,127.55258178710938,2537073,-0.0017865798583980297
2020-01-07,97.82350158691406,128.28871154785156,129.0248565673828,127.53346252441406,127.81070709228516,3232977,0.0006709421637240975
2020-01-08,98.63998413085938,129.35946655273438,129.88528442382812,128.0305938720703,128.5946502685547,4545916,0.008346486587580193
2020-01-09,99.68243408203125,130.72657775878906,130.77438354492188,129.35946655273438,129.7705535888672,3902208,0.010568229104628735
2020-01-10,99.64598846435547,130.67877197265625,131.806884765625,130.31549072265625,130.9751434326172,3405148,-0.0003656172525421386
2020-01-13,99.58039093017578,130.5927276611328,130.6309814453125,129.13002014160156,129.52198791503906,3693426,-0.0006583058203406544
2020-01-14,99.01175689697266,129.84703063964844,131.10899353027344,129.5889129638672,130.28680419921875,3850326,-0.005710301274091667
2020-01-15,99.59497833251953,130.6118621826172,131.988525390625,129.7418670654297,130.0191192626953,4232011,0.005890426084992573
2020-01-16,100.58639526367188,131.91204833984375,132.11280822753906,130.98471069335938,131.28106689453125,4519661,0.009954487141332402
2020-01-17,100.82696533203125,132.2275390625,132.2466583251953,130.17208862304688,130.53536987304688,5881972,0.002391676008756116
2020-01-21,101.45388793945312,133.04971313476562,133.2218017578125,131.5487518310547,131.74952697753906,7577329,0.0062178069661957824
2020-01-22,104.8947525024414,137.5621337890625,139.3785858154297,136.28106689453125,137.0172119140625,17228038,0.03391555151678127
2020-01-23,104.15116119384766,136.58700561523438,138.0592803955078,135.89866638183594,137.85850524902344,5918059,-0.007088927623681074
2020-01-24,102.46719360351562,134.3785858154297,137.5908203125,134.28298950195312,137.08413696289062,5836889,-0.01616849558880873
2020-01-27,101.05294036865234,132.52389526367188,133.91014099121094,132.02676391601562,132.4091796875,4358264,-0.013802010039774881
2020-01-28,101.73090362548828,133.41299438476562,134.29254150390625,132.64817810058594,133.36520385742188,3610374,0.006708990894897848
2020-01-29,100.375,131.63479614257812,133.44168090820312,131.5487518310547,133.04971313476562,3194275,-0.013328335610581998
2020-01-30,99.70431518554688,130.75526428222656,130.9464569091797,129.034423828125,130.74569702148438,5290563,-0.006681791426681238
2020-01-31,104.77810668945312,137.4091796875,137.71510314941406,134.5984649658203,136.6156768798828,19868352,0.05088838426365072
2020-02-03,106.62976837158203,139.8374786376953,140.8030548095703,137.5717010498047,137.90631103515625,9295488,0.01767221932743035
2020-02-04,108.70011901855469,142.55258178710938,142.81069946289062,140.420654296875,141.28106689453125,5879566,0.01941625381533152
2020-02-05,113.96340942382812,149.45506286621094,150.51625061035156,143.54684448242188,143.6042022705078,15048593,0.0484202818984496
2020-02-06,114.27685546875,149.86614990234375,151.76864624023438,148.5850830078125,149.92352294921875,8786923,0.002750409508688545
2020-02-07,113.00255584716797,146.66348266601562,148.69981384277344,146.1950225830078,147.7533416748047,6718876,-0.011150986053606426
2020-02-10,113.75389099121094,147.6386260986328,147.64817810058594,144.91395568847656,146.24282836914062,5480831,0.006648833191517545
2020-02-11,113.05413055419922,146.73040771484375,148.3938751220703,146.0133819580078,148.29827880859375,4011515,-0.006151529683198098
2020-02-12,114.40208435058594,148.47991943359375,148.75717163085938,146.76864624023438,146.988525390625,4641939,0.01192308312645407
2020-02-13,113.66548919677734,147.52389526367188,148.02102661132812,146.66348266601562,147.58126831054688,3996452,-0.006438651515747629
2020-02-14,111.00636291503906,144.07266235351562,147.76290893554688,143.18356323242188,147.62905883789062,6379763,-0.023394315200938487
2020-02-18,111.30096435546875,144.45506286621094,144.72274780273438,143.0592803955078,143.2026824951172,3496778,0.0026539148990509798
2020-02-19,111.12420654296875,144.22561645507812,145.2103271484375,143.69981384277344,144.87571716308594,2858613,-0.0015881067475344013
2020-02-20,111.38937377929688,144.56979370117188,144.9521942138672,142.93499755859375,144.17782592773438,3013003,0.002386223889262018
2020-02-21,110.37288665771484,143.25047302246094,144.397705078125,142.29444885253906,144.397705078125,3699597,-0.009125530444188179
2020-02-24,107.86103057861328,139.9904327392578,141.53919982910156,138.9866180419922,139.11090087890625,5703210,-0.022757908714404307
2020-02-25,104.38426971435547,135.47801208496094,140.602294921875,135.0478057861328,140.06692504882812,6497229,-0.0322337070729527
2020-02-26,102.94052124023438,133.6042022705078,137.72467041015625,133.46080017089844,136.6156768798828,5656663,-0.013831092348223217
2020-02-27,98.04945373535156,127.25621032714844,132.5908203125,127.16061401367188,131.20458984375,8808471,-0.0475135296184136
2020-02-28,95.86911010742188,124.42638397216797,125.3250503540039,120.80306243896484,124.26386260986328,13607832,-0.022237182818118706
2020-03-02,98.926025390625,128.3938751220703,128.52772521972656,122.32313537597656,125.0,8923844,0.031886342532832845
2020-03-03,94.94834899902344,123.23136138916016,130.11471557617188,122.17973327636719,128.5659637451172,8259321,-0.0402085940064314
2020-03-04,98.86711120605469,128.31739807128906,128.374755859375,123.32695770263672,125.79350280761719,5226234,0.041272568173581936
2020-03-05,95.42715454101562,123.85277557373047,126.47227478027344,122.8011474609375,124.76099395751953,5696725,-0.034793741043668724
2020-03-06,94.08654022216797,122.11280822753906,122.6864242553711,119.04397583007812,121.12810516357422,8570192,-0.014048562228390127
2020-03-09,86.77940368652344,112.62906646728516,117.02677154541016,112.12236785888672,114.87571716308594,11252345,-0.0776639944288533
2020-03-10,91.90618896484375,119.2829818725586,119.38814544677734,110.6692123413086,117.38050079345703,11935592,0.05907836491755569
2020-03-11,86.89727020263672,112.78202819824219,117.18929290771484,111.26194763183594,115.68833923339844,8835039,-0.054500342344986796
2020-03-12,75.73033142089844,98.2887191772461,104.97132110595703,97.78202819824219,104.82791900634766,13088284,-0.12850735996306872
2020-03-13,79.51648712158203,103.20267486572266,104.35946655273438,96.37667083740234,103.90057373046875,13077197,0.04999523479754342
2020-03-16,72.9828109741211,94.7227554321289,102.6864242553711,90.82218170166016,93.69024658203125,11054128,-0.08216756529335656
2020-03-17,78.55890655517578,101.95984649658203,102.67686462402344,92.82982635498047,96.18547058105469,9684182,0.076402861257727
2020-03-18,76.27542877197266,98.99617767333984,102.22753143310547,95.02867889404297,95.03823852539062,9176035,-0.029067076965987648
2020-03-19,73.91092681884766,95.9273452758789,99.13002014160156,93.91969299316406,97.82982635498047,8782739,-0.030999523584373967
2020-03-20,70.26472473144531,91.19503021240234,96.54875946044922,90.54492950439453,96.4818344116211,11031639,-0.0493323821569579
2020-03-23,69.80804443359375,90.602294921875,93.44168090820312,86.57743835449219,90.43977355957031,10176952,-0.006499424847916435
2020-03-24,77.69708251953125,100.84130096435547,101.37667083740234,94.89483642578125,95.59273529052734,8340699,0.11301044385281545
2020-03-25,77.96963500976562,101.19503021240234,107.53346252441406,98.3078384399414,100.84130096435547,9052084,0.003507885771204533
2020-03-26,83.15531921386719,107.92543029785156,108.17399597167969,100.9273452758789,102.20841217041016,7482561,0.06650902243484991
2020-03-27,79.57542419433594,103.27915954589844,106.5965576171875,102.9158706665039,103.80496978759766,6718458,-0.04305070383199561
2020-03-30,83.18477630615234,107.96366882324219,108.4703598022461,103.06883239746094,103.33651733398438,5820467,0.04535762326571824
2020-03-31,81.71159362792969,106.05162811279297,108.80496978759766,105.3250503540039,107.07456970214844,6635092,-0.017709763055691496
2020-04-01,77.44664764404297,100.51625061035156,105.08604431152344,99.92351531982422,101.68260192871094,6394093,-0.05219511448163616
2020-04-02,81.02652740478516,105.16252136230469,105.46845245361328,100.51625061035156,100.73613739013672,6619820,0.04622381819799193
2020-04-03,78.33056640625,101.66348266601562,105.22944641113281,100.30592346191406,104.13002014160156,4747585,-0.03327257238937209
2020-04-06,84.57696533203125,109.77055358886719,110.54492950439453,105.28680419921875,105.49713134765625,7357773,0.07974407964044605
2020-04-07,84.66535186767578,109.8852767944336,114.31166076660156,109.818359375,113.57552337646484,5852684,0.001045042646038885
2020-04-08,87.8696060180664,114.04397583007812,114.68450927734375,110.00955963134766,111.19503021240234,5395896,0.03784610917815101
2020-04-09,89.49748229980469,116.15679168701172,117.51434326171875,114.8852767944336,115.181640625,5832705,0.018526045074147568
2020-04-13,89.23966217041016,115.82218170166016,116.44359588623047,112.84894561767578,116.28107452392578,5355206,-0.0028807528744871913
2020-04-14,91.27271270751953,118.46080017089844,119.6749496459961,117.22753143310547,118.03059387207031,5322780,0.022781916556643855
2020-04-15,87.42761993408203,113.4703598022461,114.9043960571289,111.62523651123047,113.88145446777344,5896616,-0.042127517188614516
2020-04-16,85.24728393554688,110.64053344726562,114.48374938964844,109.38814544677734,113.77629089355469,6754650,-0.024938755054513262
2020-04-17,88.48098754882812,114.83747863769531,115.0956039428711,112.73422241210938,114.05353546142578,5194436,0.03793321574592534
2020-04-20,88.69458770751953,115.1147232055664,117.45697784423828,112.94454956054688,113.9101333618164,8558058,0.0024140797318015217
2020-04-21,86.0059814453125,111.62523651123047,111.99808502197266,107.13192749023438,108.98661804199219,15009054,-0.030313081459637847
2020-04-22,87.88434600830078,114.06309509277344,115.03823852539062,112.38050079345703,114.59847259521484,7412479,0.021839929402847957
2020-04-23,89.38699340820312,116.01338195800781,117.61949920654297,113.88145446777344,114.31166076660156,7198154,0.01709800969287989
2020-04-24,91.86935424804688,119.23518371582031,119.50286865234375,115.44933319091797,117.02677154541016,5215251,0.027770940102074704
2020-04-27,92.7532730102539,120.38240814208984,121.40535736083984,119.95220184326172,120.03823852539062,5150295,0.009621475729767903
2020-04-28,93.0110855102539,120.7170181274414,122.56214141845703,119.86615753173828,122.39962005615234,4997893,0.002779551509427547
2020-04-29,94.79368591308594,123.03059387207031,123.62332916259766,121.9216079711914,123.21223449707031,5499450,0.01916546176246392
2020-04-30,92.48809051513672,120.03823852539062,121.67304229736328,119.71319580078125,120.95602416992188,6941047,-0.024322246526663815
2020-05-01,89.77001953125,116.51051330566406,118.04015350341797,116.05162811279297,117.77246856689453,5152073,-0.02938833496018467
2020-05-04,89.63007354736328,116.32887268066406,116.60611724853516,114.13957977294922,115.5066909790039,4202723,-0.0015589389934130837
2020-05-05,90.29299926757812,117.18929290771484,118.85277557373047,117.0841293334961,117.96366882324219,4078772,0.007396242064495517
2020-05-06,90.72762298583984,117.75334930419922,118.59464263916016,117.02677154541016,117.82026672363281,4042372,0.0048134819065399626
2020-05-07,90.49620056152344,115.8986587524414,117.83938598632812,115.53536987304688,117.57170104980469,4615580,-0.002550738316516088
2020-05-08,91.81002044677734,117.58126068115234,117.81070709228516,115.73613739013672,117.27533721923828,5232615,0.01451795630205166
2020-05-11,91.51142883300781,117.1988525390625,118.02103424072266,115.36328887939453,116.45315551757812,3697924,-0.0032522769553529063
2020-05-12,89.77210998535156,114.97132110595703,118.85277557373047,114.97132110595703,117.60037994384766,5004587,-0.01900657513314752
2020-05-13,86.39054870605469,110.64053344726562,114.71319580078125,109.79923248291016,114.6749496459961,6153409,-0.03766828338833361
2020-05-14,87.30126190185547,111.806884765625,111.94072723388672,106.8929214477539,109.53154754638672,5501332,0.010541815157344425
2020-05-15,87.32366180419922,111.83556365966797,112.22753143310547,110.181640625,110.83174133300781,5006470,0.0002565816559321199
2020-05-18,90.74252319335938,116.21414947509766,116.97896575927734,114.48374938964844,114.6080322265625,4399162,0.03915160356909997
2020-05-19,89.79449462890625,115.0,116.79732513427734,114.85659790039062,115.86042022705078,3390191,-0.010447456507606812
2020-05-20,90.6081771850586,116.04206848144531,117.0841293334961,115.2963638305664,115.61185455322266,4017372,0.009061608504118857
2020-05-21,88.92112731933594,113.88145446777344,116.36711120605469,113.73805236816406,115.6692123413086,4184941,-0.018619178954202065
2020-05-22,88.3761978149414,113.18355560302734,114.216064453125,112.41873931884766,114.1204605102539,4373117,-0.006128234322059001
2020-05-26,90.891845703125,116.40535736083984,117.22753143310547,115.68833923339844,115.96558380126953,5720888,0.028465219712793255
2020-05-27,93.71356964111328,120.01911926269531,120.2963638305664,118.04015350341797,118.48948669433594,5990965,0.031044852441491022
2020-05-28,92.95960235595703,119.05353546142578,121.38623046875,118.75717163085938,121.29063415527344,4095404,-0.008045444091433596
2020-05-29,93.2358169555664,119.40726470947266,119.62715148925781,116.86424255371094,118.23136138916016,8294675,0.0029713401586175525
2020-06-01,93.22834014892578,119.397705078125,120.21988677978516,118.57552337646484,119.15869903564453,3003798,-8.019242909818036e-05
2020-06-02,94.05693817138672,120.45889282226562,120.45889282226562,119.17781829833984,120.14340209960938,3115093,0.008887834119295723
2020-06-03,96.33370208740234,123.37476348876953,123.90057373046875,121.4149169921875,121.55831909179688,4097914,0.024206230399154594
2020-06-04,96.21427154541016,123.22179412841797,123.27915954589844,121.43403625488281,122.16061401367188,4042581,-0.0012397586660152227
2020-06-05,98.58062744140625,126.25238800048828,128.32696533203125,125.95602416992188,128.0019073486328,6163764,0.02459464545110901
2020-06-08,101.33515167236328,129.78012084960938,129.90440368652344,126.45315551757812,126.45315551757812,5617543,0.02794184113500653
2020-06-09,98.43879699707031,126.07074737548828,127.72466278076172,125.25812530517578,127.64818572998047,5641706,-0.028581934575451773
2020-06-10,96.94581604003906,124.15869903564453,126.4149169921875,124.09178161621094,126.33843231201172,4952601,-0.015166590841979577
2020-06-11,88.09252166748047,112.82026672363281,120.55449676513672,112.65774536132812,120.4875717163086,12304726,-0.0913220882982938
2020-06-12,91.00382995605469,116.54875946044922,117.7055435180664,114.03441619873047,115.91778564453125,6506434,0.03304830232427025
2020-06-15,90.80972290039062,116.3001937866211,116.988525390625,113.08795166015625,113.94837188720703,5385959,-0.0021329547971530305
2020-06-16,93.42242431640625,119.64627075195312,121.8929214477539,117.74378967285156,119.50286865234375,5864608,0.028771163842020497
2020-06-17,92.67594146728516,118.69024658203125,120.6978988647461,117.97322845458984,120.2963638305664,3302013,-0.007990403316797678
2020-06-18,92.68341827392578,118.6998062133789,118.92925262451172,116.95028686523438,117.5908203125,2997208,8.067688897739345e-05
2020-06-19,91.42182922363281,117.0841293334961,121.24282836914062,116.8738021850586,120.62141418457031,8471554,-0.013611809682766984
2020-06-22,90.37677764892578,115.74569702148438,117.11280822753906,115.22944641113281,116.74951934814453,4993081,-0.011431094560038435
2020-06-23,89.13760375976562,114.15869903564453,117.4952163696289,113.98661804199219,116.64435577392578,6937700,-0.013711197958106047
2020-06-24,86.90560913085938,111.3001937866211,113.11663818359375,110.783935546875,113.11663818359375,7061546,-0.025039876940395334
2020-06-25,88.85395050048828,113.79541015625,113.96749877929688,110.9942626953125,111.62523651123047,6412608,0.02241905199346994
2020-06-26,87.48041534423828,112.03633117675781,113.75717163085938,111.14722442626953,113.05927276611328,11244605,-0.015458346517102317
2020-06-29,89.39141082763672,114.48374938964844,114.5124282836914,112.20841217041016,112.79158782958984,4350837,0.02184483779459212
2020-06-30,90.15283203125,115.45889282226562,115.86997985839844,113.76673126220703,113.94837188720703,4099797,0.008517834057697682
2020-07-01,88.48815155029297,113.32695770263672,115.8986587524414,113.16443634033203,114.98088073730469,4869967,-0.018465093591069848
2020-07-02,89.35408020019531,114.43594360351562,116.08030700683594,114.01529693603516,114.42638397216797,3919362,0.009785814651243951
2020-07-06,89.71986389160156,114.9043960571289,116.49139404296875,114.20649719238281,115.91778564453125,4231488,0.004093642848616685
2020-07-07,87.77154541015625,112.4091796875,114.25430297851562,112.17017364501953,113.76673126220703,4474893,-0.021715575536307652
2020-07-08,87.86860656738281,112.53346252441406,113.42256164550781,111.35755157470703,112.86807250976562,5431669,0.0011058385354045797
2020-07-09,86.37562561035156,110.62141418457031,112.81070709228516,110.13384246826172,112.81070709228516,4982098,-0.01699106217060975
2020-07-10,88.3463363647461,113.14531707763672,113.35564422607422,110.21988677978516,110.42064666748047,4482842,0.02281558877830414
2020-07-13,88.98082733154297,113.95793151855469,115.6692123413086,113.44168090820312,114.5124282836914,4864632,0.0071818594058876695
2020-07-14,90.0259017944336,115.2963638305664,115.57361602783203,112.73422241210938,113.4034423828125,4742982,0.011744939828404632
2020-07-15,91.8174819946289,117.5908203125,118.50860595703125,116.77820587158203,117.01720428466797,4679176,0.019900719287280655
2020-07-16,92.57144927978516,118.55640411376953,119.0057373046875,116.78776550292969,117.28489685058594,4530121,0.008211587475251747
2020-07-17,93.39258575439453,119.6080322265625,120.10516357421875,117.78202819824219,118.91969299316406,4167892,0.008870299438951124
2020-07-20,94.33312225341797,120.8126220703125,121.4818344116211,119.63671112060547,120.52581024169922,10384374,0.010070783364932945
2020-07-21,94.10173034667969,120.51625061035156,126.35755157470703,120.26768493652344,125.3919677734375,16063004,-0.0024529232279268953
2020-07-22,96.05005645751953,123.011474609375,123.77629089355469,120.26768493652344,120.36328887939453,8572388,0.020704466364880103
2020-07-23,95.04975128173828,121.73040008544922,123.6806869506836,121.55831909179688,123.42256164550781,4414225,-0.010414415281719935
2020-07-24,93.9001693725586,120.25812530517578,122.03633117675781,119.98088073730469,120.91778564453125,3693531,-0.012094528325194642
2020-07-27,94.21367645263672,120.65965270996094,120.76481628417969,119.22562408447266,119.36902618408203,3905136,0.003338727524912599
2020-07-28,92.91481018066406,118.99617767333984,120.783935546875,118.69024658203125,120.28680419921875,4370397,-0.013786387718619841
2020-07-29,93.54932403564453,119.80879211425781,120.44933319091797,118.61376953125,119.08221435546875,2963109,0.0068289851073979335
2020-07-30,91.7428207397461,117.4952163696289,118.45124053955078,116.29063415527344,118.26959991455078,4171553,-0.01931070389359646
2020-07-31,91.772705078125,117.53346252441406,117.58126068115234,115.76481628417969,117.3135757446289,5519847,0.00032574034826859943
2020-08-03,92.79537200927734,118.84320831298828,118.93881225585938,116.77820587158203,118.06883239746094,3688301,0.011143475941803871
2020-08-04,93.93749237060547,120.30592346191406,120.3250503540039,118.37476348876953,118.37476348876953,3625541,0.012307945284318
2020-08-05,93.64636993408203,119.93307495117188,121.17591094970703,119.13002014160156,121.15679168701172,3786102,-0.0030991080257378734
2020-08-06,94.14652252197266,120.57361602783203,120.70745849609375,119.50286865234375,119.50286865234375,3574287,0.005340864661840916
2020-08-07,94.501953125,119.46463012695312,119.56979370117188,117.79158782958984,118.06883239746094,3818946,0.0037752918908331434
2020-08-10,96.12789154052734,121.52007293701172,121.64435577392578,119.6749496459961,119.9043960571289,4150842,0.017205341918983263
2020-08-11,95.85566711425781,121.17591094970703,124.73231506347656,121.04206848144531,123.0975112915039,5231255,-0.002831898441824854
2020-08-12,95.81784057617188,121.12810516357422,122.17017364501953,120.34416961669922,121.99808502197266,3692066,-0.0003946197363672299
2020-08-13,94.55488586425781,119.53154754638672,120.83174133300781,119.2829818725586,120.42064666748047,3317180,-0.013180788716586234
2020-08-14,94.73639678955078,119.76099395751953,120.03823852539062,118.46080017089844,118.73805236816406,3099716,0.0019196356024748784
2020-08-17,94.10869598388672,118.96749877929688,120.06692504882812,118.93881225585938,119.74187469482422,3514665,-0.006625761871210334
2020-08-18,94.47171020507812,119.42638397216797,119.98088073730469,118.77629089355469,119.50286865234375,3014990,0.003857392958176442
2020-08-19,93.65495300292969,118.39388275146484,119.98088073730469,118.06883239746094,119.34034729003906,3916119,-0.008645521504537457
2020-08-20,93.13311767578125,117.73422241210938,118.5850830078125,117.4091796875,117.78202819824219,2679015,-0.005571892467151396
